poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-31T16:20:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,28.2,22.4,5.8,18.2
2026-08-31T16:20:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.5,28.7
2026-08-31T16:20:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.1,10.8,1.2,8.0
2026-08-31T16:20:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,14.2,3.6,6.0
2026-08-31T16:20:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.7,18.6,3.1,9.2
2026-08-31T16:20:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,19.1,15.2,3.9,7.8
2026-08-31T16:20:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.8,19.7,4.0,7.9
2026-08-31T16:30:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.3,31.1,8.2,42.2
2026-08-31T16:30:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,43.7,28.2,15.5,40.9
2026-08-31T16:30:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.5,31.1,8.5,41.4
2026-08-31T16:30:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,43.7,27.8,15.9,39.1
2026-08-31T16:30:45Z,point,Arras,Artois,autoroute A1,vers_lille,48.1,39.0,9.1,54.1
2026-08-31T16:30:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.3,47.0,4.3,45.6
2026-08-31T16:30:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.3,52.0,2.3,80.5
2026-08-31T16:30:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,57.3,48.2,9.1,79.1
2026-08-31T16:30:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.5,48.3
2026-08-31T16:30:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,41.6,32.5,9.1,46.9
2026-08-31T16:30:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,28.4,1.7,29.3
2026-08-31T16:30:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.1,34.5,6.6,51.3
2026-08-31T16:30:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,57.8,31.2,26.6,50.3
2026-08-31T16:30:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,33.4,26.7,6.6,19.1
2026-08-31T16:30:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.4,20.9,4.5,13.5
2026-08-31T16:30:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.0,20.2,4.8,25.7
2026-08-31T16:30:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.2,56.0,6.2,87.1
2026-08-31T16:30:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.4,53.3,5.1,84.0
2026-08-31T16:30:45Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.4,19.3
2026-08-31T16:30:45Z,point,Wavrin,Weppes,départementale,depuis_lille,28.5,20.7,7.8,18.7
2026-08-31T16:30:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.4,22.6
2026-08-31T16:30:45Z,point,Herlies,Weppes,départementale,vers_lille,25.5,24.2,1.3,24.5
2026-08-31T16:30:45Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-08-31T16:30:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.7,20.9,4.8,17.8
2026-08-31T16:30:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,32.0,18.6,13.4,17.6
2026-08-31T16:30:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,30.4,22.7,7.7,30.6
2026-08-31T16:30:45Z,point,Cysoing,Pévèle,départementale,vers_lille,28.9,22.2,6.7,16.1
2026-08-31T16:30:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.9,24.0,5.9,23.3
2026-08-31T16:30:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.6,20.2,4.3,16.9
2026-08-31T16:30:45Z,point,Bouvines,Mélantois,départementale,vers_lille,24.4,18.7,5.7,13.9
2026-08-31T16:30:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.7,21.5,2.2,20.9
2026-08-31T16:30:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.4,20.4,3.9,13.2
2026-08-31T16:30:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-08-31T16:30:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,29.0,23.6,5.4,18.2
2026-08-31T16:30:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.6,26.4,1.3,28.7
2026-08-31T16:30:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.9,10.8,1.1,8.0
2026-08-31T16:30:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.6,14.2,3.4,6.0
2026-08-31T16:30:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.5,14.6,5.0,11.8
2026-08-31T16:30:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,20.4,16.0,4.3,7.0
2026-08-31T16:30:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.3,20.1,2.2,14.4
2026-08-31T16:40:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.4,31.1,7.3,42.2
2026-08-31T16:40:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,40.3,28.2,12.1,40.9
2026-08-31T16:40:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.4,31.1,7.3,41.4
2026-08-31T16:40:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,40.3,27.8,12.5,39.1
2026-08-31T16:40:45Z,point,Arras,Artois,autoroute A1,vers_lille,47.8,39.0,8.7,54.1
2026-08-31T16:40:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.1,43.0,7.1,44.0
2026-08-31T16:40:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.0,52.0,1.9,80.5
2026-08-31T16:40:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,55.7,48.2,7.5,79.1
2026-08-31T16:40:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.0,36.0,2.1,48.3
2026-08-31T16:40:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,40.3,32.5,7.7,46.9
2026-08-31T16:40:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.9,28.4,1.6,29.3
2026-08-31T16:40:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.8,36.3,5.5,52.6
2026-08-31T16:40:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,47.8,31.2,16.6,50.3
2026-08-31T16:40:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.6,19.9,9.7,19.3
2026-08-31T16:40:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,21.8,18.0,3.8,13.6
2026-08-31T16:40:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,27.3,20.2,7.2,25.7
2026-08-31T16:40:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.3,59.1,3.2,88.6
2026-08-31T16:40:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.0,50.9,8.1,80.3
2026-08-31T16:40:45Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.5,19.3
2026-08-31T16:40:45Z,point,Wavrin,Weppes,départementale,depuis_lille,26.3,17.6,8.7,18.6
2026-08-31T16:40:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-08-31T16:40:45Z,point,Herlies,Weppes,départementale,vers_lille,25.6,24.2,1.4,24.5
2026-08-31T16:40:45Z,point,Fromelles,Weppes,départementale,vers_lille,25.3,23.8,1.5,22.1
2026-08-31T16:40:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.5,20.9,4.6,17.8
2026-08-31T16:40:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,29.1,18.6,10.5,17.6
2026-08-31T16:40:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.9,25.6,4.4,23.5
2026-08-31T16:40:45Z,point,Cysoing,Pévèle,départementale,vers_lille,29.6,22.2,7.4,16.1
2026-08-31T16:40:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.8,24.0,6.8,23.3
2026-08-31T16:40:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.4,20.2,4.2,16.9
2026-08-31T16:40:45Z,point,Bouvines,Mélantois,départementale,vers_lille,25.2,18.7,6.5,13.9
2026-08-31T16:40:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.8,22.6,2.2,20.1
2026-08-31T16:40:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.1,18.0,6.2,17.5
2026-08-31T16:40:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.5,18.3
2026-08-31T16:40:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.9,16.8,9.1,18.5
2026-08-31T16:40:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.6,26.4,4.2,28.7
2026-08-31T16:40:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.0,10.2,1.8,7.9
2026-08-31T16:40:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.3,14.2,3.1,6.0
2026-08-31T16:40:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.5,14.5,5.0,12.2
2026-08-31T16:40:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,18.7,11.9,6.8,7.4
2026-08-31T16:40:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.1,20.1,2.0,14.4
2026-08-31T16:50:44Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.6,31.1,4.5,42.2
2026-08-31T16:50:44Z,point,Douai,Douaisis,autoroute A1,depuis_lille,37.3,28.2,9.1,40.9
2026-08-31T16:50:44Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.9,31.1,4.8,41.4
2026-08-31T16:50:44Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,36.3,30.0,6.3,39.0
2026-08-31T16:50:44Z,point,Arras,Artois,autoroute A1,vers_lille,44.8,39.0,5.8,54.1
2026-08-31T16:50:44Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.7,43.0,5.7,44.0
2026-08-31T16:50:44Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,53.8,52.0,1.8,80.5
2026-08-31T16:50:44Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,52.0,48.2,3.8,79.1
2026-08-31T16:50:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.9,36.0,1.9,48.3
2026-08-31T16:50:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,36.4,32.5,3.8,46.9
2026-08-31T16:50:44Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.5,28.4,1.2,29.3
2026-08-31T16:50:44Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.5,34.5,7.0,51.3
2026-08-31T16:50:44Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,40.4,31.2,9.2,50.3
2026-08-31T16:50:44Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,28.6,19.1,9.6,15.0
2026-08-31T16:50:44Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,22.9,18.0,4.9,13.6
2026-08-31T16:50:44Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.0,20.2,5.9,25.7
2026-08-31T16:50:44Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.6,56.0,4.6,87.1
2026-08-31T16:50:44Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.6,51.2,5.4,75.1
2026-08-31T16:50:44Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-08-31T16:50:44Z,point,Wavrin,Weppes,départementale,depuis_lille,20.0,17.6,2.5,18.6
2026-08-31T16:50:44Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.2,25.0,1.2,22.6
2026-08-31T16:50:44Z,point,Herlies,Weppes,départementale,vers_lille,25.3,24.2,1.1,24.5
2026-08-31T16:50:44Z,point,Fromelles,Weppes,départementale,vers_lille,25.1,23.8,1.3,22.1
2026-08-31T16:50:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.5,20.9,3.6,17.8
2026-08-31T16:50:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,26.4,20.0,6.4,20.1
2026-08-31T16:50:44Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.4,22.9,4.5,23.0
2026-08-31T16:50:44Z,point,Cysoing,Pévèle,départementale,vers_lille,27.7,22.2,5.5,16.1
2026-08-31T16:50:44Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.0,24.0,7.0,23.3
2026-08-31T16:50:44Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.4,20.2,3.1,16.9
2026-08-31T16:50:44Z,point,Bouvines,Mélantois,départementale,vers_lille,23.4,18.7,4.7,13.9
2026-08-31T16:50:44Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.5,2.0,20.9
2026-08-31T16:50:44Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,20.4,17.9,2.5,17.5
2026-08-31T16:50:44Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.0,20.6,1.3,18.3
2026-08-31T16:50:44Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.7,16.5,8.2,18.2
2026-08-31T16:50:44Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.5,26.4,1.1,28.7
2026-08-31T16:50:44Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.3,10.2,1.1,7.9
2026-08-31T16:50:44Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.0,14.2,2.8,6.0
2026-08-31T16:50:44Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.4,14.5,3.8,12.2
2026-08-31T16:50:44Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,18.5,11.5,7.0,8.5
2026-08-31T16:50:44Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,21.8,20.1,1.8,14.4
