poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-01T16:20:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.8,16.5,4.3,18.2
2026-09-01T16:20:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.7,29.3,1.4,30.7
2026-09-01T16:20:37Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.8,10.2,1.6,7.9
2026-09-01T16:20:37Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.2,14.2,4.0,6.0
2026-09-01T16:20:37Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.8,18.6,3.2,9.2
2026-09-01T16:20:37Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.6,11.8,2.7,7.2
2026-09-01T16:20:37Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.4,20.1,3.3,14.4
2026-09-01T16:30:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.4,31.1,10.3,42.2
2026-09-01T16:30:29Z,point,Douai,Douaisis,autoroute A1,depuis_lille,39.0,34.6,4.4,39.8
2026-09-01T16:30:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.3,32.8,5.5,39.9
2026-09-01T16:30:29Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,35.9,30.0,5.9,39.0
2026-09-01T16:30:29Z,point,Arras,Artois,autoroute A1,vers_lille,51.2,39.0,12.2,54.1
2026-09-01T16:30:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.1,43.0,7.1,44.0
2026-09-01T16:30:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.3,52.5,2.8,80.6
2026-09-01T16:30:29Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,51.3,48.4,2.9,79.1
2026-09-01T16:30:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.6,36.0,2.7,48.3
2026-09-01T16:30:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,35.7,32.5,3.2,46.9
2026-09-01T16:30:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.8,26.3,4.5,28.1
2026-09-01T16:30:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.1,34.5,4.5,51.3
2026-09-01T16:30:29Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,34.1,31.2,2.9,50.3
2026-09-01T16:30:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.6,3.1,19.1
2026-09-01T16:30:29Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,22.9,18.0,4.9,13.6
2026-09-01T16:30:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.9,20.2,2.8,25.7
2026-09-01T16:30:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.5,56.1,4.4,87.2
2026-09-01T16:30:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.4,53.3,5.1,84.0
2026-09-01T16:30:29Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.9,19.3
2026-09-01T16:30:29Z,point,Wavrin,Weppes,départementale,depuis_lille,20.5,17.6,3.0,18.6
2026-09-01T16:30:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.8,25.0,1.8,22.6
2026-09-01T16:30:29Z,point,Herlies,Weppes,départementale,vers_lille,25.8,24.2,1.6,24.5
2026-09-01T16:30:29Z,point,Fromelles,Weppes,départementale,vers_lille,25.5,23.8,1.7,22.1
2026-09-01T16:30:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.4,22.6,3.8,20.5
2026-09-01T16:30:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.1,20.0,3.2,20.1
2026-09-01T16:30:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.8,22.7,3.1,30.6
2026-09-01T16:30:29Z,point,Cysoing,Pévèle,départementale,vers_lille,27.8,23.1,4.6,17.4
2026-09-01T16:30:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.4,24.0,3.4,23.3
2026-09-01T16:30:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.0,20.4,4.6,14.7
2026-09-01T16:30:29Z,point,Bouvines,Mélantois,départementale,vers_lille,23.3,18.7,4.6,13.9
2026-09-01T16:30:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.9,21.5,2.4,20.9
2026-09-01T16:30:29Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.4,17.9,3.5,17.5
2026-09-01T16:30:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.5,20.6,1.8,18.3
2026-09-01T16:30:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.2,16.5,1.7,18.2
2026-09-01T16:30:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.9,29.3,1.6,30.7
2026-09-01T16:30:29Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-09-01T16:30:29Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,14.2,3.7,6.0
2026-09-01T16:30:29Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.6,18.6,2.9,9.2
2026-09-01T16:30:29Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.8,2.4,7.2
2026-09-01T16:30:29Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.2,20.1,3.1,14.4
2026-09-01T16:40:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.1,31.1,7.0,42.2
2026-09-01T16:40:28Z,point,Douai,Douaisis,autoroute A1,depuis_lille,38.5,34.6,3.9,39.8
2026-09-01T16:40:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.8,32.8,4.0,39.9
2026-09-01T16:40:28Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,38.7,30.0,8.7,39.0
2026-09-01T16:40:28Z,point,Arras,Artois,autoroute A1,vers_lille,47.4,39.0,8.3,54.1
2026-09-01T16:40:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.5,43.0,5.4,44.0
2026-09-01T16:40:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.8,52.5,2.3,80.6
2026-09-01T16:40:28Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.9,48.4,5.5,79.1
2026-09-01T16:40:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.1,36.0,2.2,48.3
2026-09-01T16:40:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,38.6,32.5,6.0,46.9
2026-09-01T16:40:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.6,26.3,3.3,28.1
2026-09-01T16:40:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.9,34.5,3.4,51.3
2026-09-01T16:40:28Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,33.9,31.2,2.7,50.3
2026-09-01T16:40:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,19.1
2026-09-01T16:40:28Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,22.4,18.0,4.4,13.6
2026-09-01T16:40:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.0,20.2,1.8,25.7
2026-09-01T16:40:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.9,56.1,3.8,87.2
2026-09-01T16:40:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.8,51.2,7.6,75.1
2026-09-01T16:40:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-01T16:40:28Z,point,Wavrin,Weppes,départementale,depuis_lille,23.1,17.6,5.5,18.6
2026-09-01T16:40:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-01T16:40:28Z,point,Herlies,Weppes,départementale,vers_lille,25.0,22.1,2.9,23.2
2026-09-01T16:40:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-09-01T16:40:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.4,22.6,2.8,20.5
2026-09-01T16:40:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,21.8,18.8,3.1,18.0
2026-09-01T16:40:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.8,22.7,2.1,30.6
2026-09-01T16:40:28Z,point,Cysoing,Pévèle,départementale,vers_lille,26.5,22.2,4.3,16.1
2026-09-01T16:40:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.4,24.0,2.4,23.3
2026-09-01T16:40:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.8,20.4,3.5,14.7
2026-09-01T16:40:28Z,point,Bouvines,Mélantois,départementale,vers_lille,22.1,18.7,3.4,13.9
2026-09-01T16:40:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.5,1.9,20.9
2026-09-01T16:40:28Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.1,20.4,3.7,13.2
2026-09-01T16:40:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-09-01T16:40:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.0,16.5,1.5,18.2
2026-09-01T16:40:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.4,29.3,1.1,30.7
2026-09-01T16:40:28Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.6,10.2,1.4,7.9
2026-09-01T16:40:28Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.6,14.2,3.4,6.0
2026-09-01T16:40:28Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.6,16.2,3.4,14.9
2026-09-01T16:40:28Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.1,11.8,2.3,7.2
2026-09-01T16:40:28Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.9,20.1,2.9,14.4
